[14.3363855, 46.3833446]
[14.7215462, 46.4498757]
[15.0666761, 47.480364]
[10.8807481, 44.3490661]
[7.9313935, 48.3821155]
[7.9221084, 48.3780804]
[7.940364, 48.3776224]
[7.9452386, 48.3738916]
[9.7725926, 49.6174209]
[7.3836338, 47.2296201]
[9.5292863, 49.9920378]
[16.134253, 47.4065477]
[14.3729711, 46.6825277]
[7.3628672, 46.6318132]
[7.3569117, 46.6323421]
[7.48555, 47.252134]
[8.8805848, 47.0442143]
[17.8978501, 47.5279914]
[14.5614726, 46.375499]
[7.3375008, 46.6324318]
[7.3378655, 46.6240419]
[14.5104048, 46.9765082]
[10.9137266, 45.9099197]
[16.5071719, 50.0182644]
[7.4334298, 47.2383208]
[7.7128688, 47.29425]
[8.0202523, 48.4070267]
[8.3578132, 45.9151399]
[14.4789026, 46.9316482]
[7.5931099, 44.3256394]
[7.6285241, 44.2921204]
[7.6009103, 44.2854851]
[7.6110544, 44.3019881]
[14.3861067, 46.0791674]
[14.3968945, 46.0804637]
[16.3487094, 50.008848]
[16.353342, 50.0062428]
[16.363581, 49.9863203]
[16.3746957, 49.9786016]
[16.3311716, 50.0034252]
[16.3283295, 50.0158436]
[16.3235701, 49.9903596]
[16.3333024, 49.9940705]
[16.3318305, 49.9685178]
[16.3429261, 49.9436311]
[16.3738349, 49.9600958]
[16.4035622, 49.9422535]
[16.406326, 49.9372959]
[16.4077673, 49.9330096]
[16.4205234, 49.9332413]
[16.4138953, 49.9232013]
[16.410586, 49.9120914]
[16.5002367, 49.9582015]
[16.4761172, 49.9796725]
[16.469328, 49.9931092]
[16.5134457, 49.9871612]
[14.394837, 46.0861162]
[16.2956518, 47.0230299]
[16.283579, 47.0291441]
[14.3800483, 46.098572]
[9.1587353, 46.1822298]
[9.1588426, 46.1958739]
[14.3755395, 46.1073538]
[12.1892866, 46.6679698]
[15.5371389, 48.8381736]
[5.9279019, 45.0791441]
[6.274686, 45.6753716]
[6.2035838, 49.7247322]
[12.2474574, 46.469314]
[12.2555879, 46.4757977]
[12.2498418, 46.5208806]
[12.2302008, 46.5064473]
[12.2122053, 46.5105998]
[12.2179775, 46.5062316]
[12.2189177, 46.5304767]
[12.2157574, 46.5304048]
[12.2131194, 46.5306923]
[12.2080525, 46.5266492]
[12.2184504, 46.5155464]
[12.2192207, 46.5139351]
[12.2196639, 46.4900076]
[12.2245423, 46.4858524]
[12.2323775, 46.4897025]
[7.0750773, 45.2321376]
[15.029986, 48.6110041]
[15.5950606, 45.8839203]
[15.5976953, 45.8847442]
[8.0278015, 44.7713966]
[16.1117747, 48.1873142]
[11.1862644, 42.5636293]
[13.8621484, 46.2203803]
[13.8922468, 46.2254325]
[16.6958835, 49.9242025]
[16.6785264, 49.9385605]
[16.7054876, 49.925808]
[16.7431102, 49.9433865]
[16.78504, 49.9196555]
[16.6559113, 49.9622401]
[16.5977655, 49.9700315]
[16.5979451, 49.9618116]
[16.603837, 49.9610568]
[16.6334528, 49.955032]
[16.7325491, 49.8547544]
[16.5470266, 49.9778459]
[16.5441967, 49.9838541]
[16.5457181, 49.9958046]
[16.5414624, 50.0025586]
[16.5250613, 50.0070523]
[16.5722356, 50.0077333]
[16.6206549, 50.0047223]
[16.6143876, 50.013553]
[16.6500989, 50.0161932]
[16.6621637, 50.0205196]
[16.7756697, 50.0022221]
[16.6928035, 49.9908299]
[16.6604021, 49.970709]
[16.6677773, 49.976878]
[16.6741782, 50.0036675]
[8.3734697, 45.9273429]
[8.3728696, 45.9375459]
[11.1902833, 45.6733232]
[7.4023613, 46.9279822]
[15.013665, 47.4846582]
[14.7757852, 46.7170825]
[15.0124166, 47.4689359]
[13.7313527, 47.7503072]
[9.3876531, 46.1745321]
[9.3808218, 46.1748794]
[13.6023461, 47.6882917]
[8.346718, 44.2422726]
[8.3456665, 44.242019]
[13.7891193, 46.2734827]
[6.9378306, 44.5432975]
[5.9068263, 49.9517553]
[7.9956338, 45.86897]
[14.5552694, 47.0060345]
[14.6316889, 46.8972406]
[8.33052, 45.924336]
[8.3359507, 45.9169033]
[16.8111682, 49.7714808]
[15.5799481, 49.3801171]
[16.9844353, 49.1974048]
[17.3464038, 49.7329152]
[16.6080806, 49.4216886]
[16.616428, 49.4151548]
[16.6102527, 49.430521]
[17.3805031, 49.9254686]
[17.5606743, 49.9779902]
[17.5856143, 49.9945803]
[17.5996807, 49.9913413]
[17.6173414, 49.9968278]
[17.6073937, 50.0017343]
[17.6044184, 50.0122532]
[17.5765524, 50.0131313]
[17.5584044, 50.0029079]
[17.5513379, 49.9926547]
[17.4777631, 49.950793]
[17.4517949, 49.9303293]
[17.5278752, 49.8213076]
[17.5204943, 49.8362172]
[17.4828477, 49.8208748]
[17.4691284, 49.8232396]
[17.4593942, 49.8112283]
[17.5127515, 49.8146192]
[15.5321927, 49.0371868]
[15.550736, 49.0400334]
[15.5350762, 49.0121439]
[15.4826655, 49.0198036]
[15.860401, 48.8859143]
[16.8580397, 48.9917613]
[14.2749623, 48.7752684]
[17.7683875, 49.1375991]
[14.0017104, 47.5161754]
[12.883945, 47.704073]
[15.72844, 47.73332]
[13.592529, 47.824207]
[13.6111887, 47.8328994]
[13.6150718, 47.8268848]
[7.9111862, 46.3583613]
[7.9167813, 46.3439082]
[7.3422295, 46.6191248]
[11.4853097, 49.0334696]
[7.3330398, 46.6151225]
[15.0223185, 48.5920369]
[15.039874, 48.5960475]
[8.3216516, 45.9142521]
[8.3227346, 45.9138877]
[8.3348374, 45.9423255]
[8.3315623, 45.9483138]
[10.2306533, 46.8123048]
[7.8561473, 46.3547885]
[17.754727, 49.1494083]
[17.7540833, 49.1490943]
[14.4194254, 45.5668196]
[16.1031225, 49.4528511]
[13.2444346, 42.9538202]
[13.3895843, 42.3791228]
[7.5739822, 49.3852563]
[16.6473889, 49.6738295]
[14.0702374, 49.6886206]
[7.64811, 44.3235724]
[16.1759623, 50.0094324]
[14.11358, 47.4448982]
[6.7401381, 48.0098881]
[6.7299753, 48.0218587]
[10.9177291, 45.8900091]
[11.1774301, 45.7410828]
[11.1772585, 45.7402142]
[11.1777091, 45.7454704]
[11.1725593, 45.7348302]
[11.1750698, 45.7318048]
[11.1738045, 45.7305635]
[14.799854, 46.9924676]
[9.9782873, 49.7729832]
[9.5734963, 47.1764512]
[9.5742669, 47.1781085]
[11.986609, 48.0363068]
[10.8497214, 45.7354251]
[11.4829308, 49.7648424]
[7.33551, 46.6040238]
[7.3211313, 46.601742]
[10.1286221, 47.3764669]
[7.6314376, 44.3035362]
[7.6292009, 44.3080871]
[7.6222379, 44.287888]
[10.0110501, 48.6588332]
[6.0009604, 43.4924115]
[11.6449097, 46.4500126]
[11.6282639, 46.4630728]
[11.2267506, 42.7418356]
[8.383482, 45.8773946]
[8.2566857, 45.9426008]
[8.2525097, 45.9171824]
[8.25392, 45.916838]
[8.2697386, 45.915494]
[8.2710909, 45.9187761]
[8.2708975, 45.9181533]
[8.2866851, 45.914346]
[8.2984096, 45.9018778]
[8.1020099, 45.897258]
[8.1960423, 45.8579803]
[7.4714593, 45.6510103]
[6.8967162, 47.7401385]
[6.6336128, 48.0215323]
[6.3833409, 46.2410712]
[6.3734007, 46.2377171]
[16.540976, 46.5810749]
[13.6927758, 48.020587]
[9.2495226, 47.0682229]
[9.2337771, 47.0772871]
[9.2332859, 47.0819805]
[6.7628412, 44.2797815]
[6.7601647, 44.2820582]
[6.7582695, 44.274448]
[8.0225354, 45.7836078]
[13.786289, 45.6793385]
[15.5197562, 49.3483933]
[12.3212823, 46.6117824]
[7.8614497, 49.0796615]
[12.3771074, 46.5107324]
[8.392172, 45.927717]
[12.2237609, 46.485372]
[6.40396, 47.59299]
[7.8042089, 47.3349968]
[10.9136992, 47.3520643]
[10.9168964, 47.3476302]
[6.5063284, 45.6071832]
[7.7664203, 46.7065937]
[7.7717452, 46.7090507]
[14.8414568, 46.4958963]
[16.161562, 46.888629]
[7.0934232, 47.3813646]
[8.8182952, 47.0017521]
[10.5660903, 46.3263647]
[9.5821549, 46.7895029]
[12.0043327, 48.0882298]
[18.0211723, 49.212404]
[17.9762935, 49.2177653]
[17.9754782, 49.2142752]
[17.982012, 49.2092289]
[17.9968929, 49.2045466]
[18.000133, 49.2244784]
[18.0003905, 49.2138547]
[18.0032873, 49.2198536]
[18.0057764, 49.2147238]
[18.0060621, 49.2110635]
[11.9865942, 48.062684]
[11.9897746, 48.0574226]
[11.9997209, 48.0575417]
[17.9566276, 49.2075537]
[17.958827, 49.2047639]
[17.9733646, 49.2056752]
[17.9788577, 49.1999409]
[17.9569495, 49.2150742]
[17.8738117, 49.2200849]
[17.8894758, 49.2014341]
[17.8966427, 49.2029764]
[17.8979301, 49.197971]
[17.8912139, 49.189361]
[17.8948724, 49.1908966]
[17.924366, 49.1988894]
[17.9231322, 49.200011]
[17.9238725, 49.2018898]
[17.9294193, 49.2022613]
[17.9426265, 49.208549]
[17.8780818, 49.224009]
[7.9091531, 46.3915676]
[7.8980702, 46.3641883]
[6.2433838, 45.8564417]
[9.232756, 47.0621153]
[9.2285925, 47.0539108]
[9.3959039, 47.0878371]
[6.2296664, 44.0106704]
[8.4909926, 46.9288741]
[5.8411719, 44.5678329]
[11.3443547, 47.4802879]
[7.3273176, 45.6024555]
[9.1113219, 46.8503707]
[11.1507046, 46.7432997]
[6.9518096, 45.8616766]
[14.4985253, 47.0147831]
[14.472143, 47.0114035]
[14.4702923, 46.9886475]
[14.580256, 46.9377608]
[14.6225667, 46.9520822]
[14.6374369, 46.940528]
[14.6540612, 46.9431503]
[14.6149707, 46.9127143]
[14.6047622, 46.8981386]
[15.5517201, 46.0587991]
[6.9831526, 45.863768]
[6.9880181, 45.8688108]
[10.0351129, 47.1747603]
[12.71886, 41.696558]
[11.5928986, 46.8424945]
[13.5145126, 46.4233282]
[13.5679543, 46.4925759]
[13.5085833, 46.4346412]
[13.4991395, 46.43008]
[8.5364601, 46.8909813]
[8.5432059, 46.896458]
[7.0803316, 44.1336243]
[7.2008033, 45.8630594]
[10.9352799, 46.4714474]
[10.9359482, 46.4777909]
[10.9729752, 47.1524302]
[10.9730541, 47.1614541]
[12.0639023, 46.4026491]
[12.2383459, 46.5198983]
[12.2331919, 46.4867477]
[12.2332555, 46.4843361]
[12.2320456, 46.4823629]
[12.2280481, 46.4762399]
[9.3966116, 46.9975616]
[9.3936213, 46.983794]
[11.3814389, 46.1802085]
[13.5231034, 42.2048761]
[13.5384716, 47.4916987]
[11.0704021, 46.9337263]
[16.7398133, 49.4119773]
[14.0583175, 48.9664901]
[7.0871365, 44.5097814]
[15.0712359, 46.8630154]
[15.0377726, 46.8582689]
[15.0566339, 46.8853922]
[11.6486422, 49.7046765]
[11.6506728, 49.6900634]
[7.0835853, 44.5022753]
[15.1490682, 46.8262413]
[13.9883423, 41.6538835]
[13.9755482, 41.6648383]
[15.0931416, 48.8133294]
[15.0975834, 48.8203516]
[14.4452565, 45.969975]
[6.0040671, 49.0552652]
[6.6457848, 44.3352075]
[6.6570042, 44.3358857]
[6.7206164, 44.3335255]
[6.7381612, 44.3541656]
[6.7685238, 44.3570654]
[6.7657976, 44.347991]
[6.7677084, 44.3389742]
[6.6334256, 44.2920125]
[13.4542195, 49.3420178]
[13.4672295, 49.3549306]
[14.3868202, 46.1074484]
[14.3958878, 46.1064466]
[8.5502091, 47.2808941]
[12.4607171, 47.1756318]
[6.2391175, 45.7171763]
[7.1054025, 44.4944454]
[8.2999203, 48.6853523]
[16.5403222, 49.1607213]
[16.5350024, 49.1508015]
[16.5647895, 49.1529937]
[16.507579, 48.981073]
[5.526474, 44.9593819]
[5.5268281, 44.9615303]
[10.4566292, 46.5082022]
[10.457795, 46.5108326]
[6.8901882, 47.7754129]
[12.1958245, 46.8816911]
[6.6996258, 44.4375752]
[6.6811773, 44.4417181]
[6.6953402, 44.438416]
[6.6733025, 44.4366915]
[6.6823607, 44.4433214]
[6.6825125, 44.4496039]
[6.7400932, 44.4696384]
[6.7039873, 44.4483428]
[6.5877182, 44.4460144]
[6.5888577, 44.4409599]
[10.1355824, 47.714942]
[8.0226088, 48.4492237]
[8.0166562, 48.4387661]
[8.0206604, 48.4448438]
[10.7850227, 45.9728397]
[10.7950671, 45.9769004]
[10.7684648, 45.9720891]
[10.777115, 45.9716259]
[10.7822491, 45.9740336]
[10.7525876, 45.9930087]
[6.5228294, 46.0269548]
[11.0394867, 47.1919343]
[11.0355415, 47.1853749]
[11.0408426, 47.1857264]
[11.0428817, 47.1824376]
[16.5575699, 47.6795283]
[6.719293, 44.1185455]
[10.7931421, 45.9665151]
[10.7994351, 45.9688232]
[15.4053007, 49.3670139]
[6.8176505, 45.4578547]
[15.5021703, 46.7878774]
[15.49532, 46.7743663]
[15.4910955, 46.7809386]
[15.4791945, 46.7858407]
[14.7923666, 47.5373079]
[7.0794376, 48.1139152]
[13.3644426, 46.9473156]
[14.793123, 47.5213017]
[14.8331201, 47.5509341]
[11.8369413, 43.6177866]
[8.9718607, 46.4625107]
[10.7859131, 45.9679672]
[13.6684915, 47.8179898]
[7.9811837, 48.3697704]
[9.6137516, 46.8812289]
[11.3020884, 46.1568861]
[7.7297415, 44.1162613]
[7.7302506, 44.1169331]
[12.4796676, 47.1815398]
[6.9676274, 44.6386243]
[9.7102739, 47.9034935]
[8.2132151, 46.3017109]
[8.2026743, 46.2978051]
[9.3871554, 46.9706743]
[10.3773776, 47.0883112]
[7.3378578, 48.8880878]
[8.6777508, 46.6093709]
[8.7043905, 46.5973264]
[8.7049913, 46.5990514]
[8.7035107, 46.6024865]
[8.7000131, 46.6059804]
[8.7012362, 46.6127612]
[8.6997986, 46.6113314]
[8.6995196, 46.6081327]
[13.7777444, 47.2737228]
[16.3662261, 49.9346756]
[16.376371, 49.9359008]
[16.4038393, 49.9005846]
[16.2458768, 49.9869872]
[16.1969341, 50.0057394]
[14.264237, 47.439447]
[14.2600199, 47.4358929]
[15.7099261, 47.6955979]
[15.707514, 47.696163]
[12.629159, 42.6039021]
[8.0356337, 45.6896573]
[8.1200503, 45.6525116]
[15.709151, 47.711541]
[5.5896485, 45.2119152]
[5.6107226, 45.2143886]
[5.6233208, 45.2210423]
[8.1247362, 47.7510653]
[13.445763, 42.3590821]
[15.704618, 47.712793]
[15.0856868, 48.515858]
[15.684817, 47.701567]
[15.73096, 47.70978]
[6.7335138, 48.0069867]
[15.6792306, 48.4980166]
[15.6888679, 48.4989374]
[15.6589396, 48.5184404]
[15.6563986, 48.5058242]
[16.0133536, 46.8304734]
[15.6024953, 48.5145339]
[15.6205295, 48.5076]
[15.6315276, 48.5091252]
[15.6372671, 48.4873757]
[6.9993377, 44.3206771]
[6.9582719, 44.302764]
[12.9753533, 41.654996]
[12.9969522, 41.6645699]
[12.9721898, 41.6602465]
[12.965963, 41.663315]
[12.9485527, 41.6630106]
[12.9427003, 41.6738992]
[13.008583, 41.6525582]
[12.9624589, 41.6805962]
[12.9661075, 41.6774351]
[7.0873602, 44.8101815]
[13.7660114, 49.698789]
[11.1164153, 46.5848662]
[11.115388, 46.5819111]
[7.1751747, 44.1724213]
[9.9825924, 47.4966912]
[13.9293015, 46.3931845]
[6.8823972, 47.7745648]
[11.4657277, 46.7235808]
[17.0084146, 42.9481378]
[16.1779921, 48.5956564]
[17.4363612, 46.8040883]
[15.0714344, 47.5747723]
[10.0995018, 48.4088602]
[12.2695184, 43.1941482]
[8.0201969, 48.4787735]
[8.0117173, 48.4715448]
[11.5046245, 47.2216784]
[6.2784797, 44.7927562]
[7.2246507, 44.1265717]
[13.0192454, 41.65621]
[17.4459745, 46.7900565]
[13.2329042, 47.9225]
[13.2332796, 47.9242067]
[15.772787, 47.715488]
[17.9811359, 47.0009]
[15.765975, 47.713659]
[15.90901, 47.66867]
[12.1146479, 49.2030121]
[12.1143294, 49.2050904]
[12.1117532, 49.2091792]
[12.1055113, 49.2067993]
[9.1741159, 41.246135]
[13.8711244, 46.3600597]
[13.8750578, 46.397626]
[15.76801, 47.71612]
[13.9353137, 46.3916906]
[13.935492, 46.3995479]
[8.7219992, 42.2775648]
[14.680778, 46.7685396]
[6.8219411, 45.7113718]
[13.7761098, 46.365098]
[12.9305434, 42.2832463]
[12.9929637, 42.2888023]
[12.9166817, 42.3583378]
[12.9190421, 42.3543023]
[12.9200506, 42.3417264]
[12.9253077, 42.3248568]
[12.9143429, 42.3135999]
[12.9221749, 42.3069591]
[12.9351139, 42.3470314]
[12.9453706, 42.2924214]
[12.9830932, 42.2804205]
[12.9614854, 42.3033726]
[13.0363757, 41.6859786]
[15.0733817, 47.7042818]
[15.0649273, 47.7067655]
[17.8550254, 46.9614938]
[15.1099875, 48.4903993]
[15.0491237, 46.7595326]
[15.0343179, 46.7577392]
[8.8823336, 42.1936498]
[12.9178619, 42.308062]
[12.912476, 42.3465874]
[12.9441237, 42.3454381]
[12.9536748, 42.341766]
[12.9590606, 42.280484]
[12.9627728, 42.3083873]
[12.9743278, 42.3169716]
[10.7524462, 47.3734463]
[17.5885642, 49.0742226]
[12.8306287, 43.2125351]
[5.914519, 45.1227955]
[10.6698395, 47.3156192]
[10.6507328, 47.3120259]
[10.6276309, 47.3139989]
[10.6121546, 47.3178722]
[10.6123316, 47.3349183]
[10.5252108, 47.3558257]
[10.5194749, 47.3428868]
[10.6131363, 47.3575264]
[10.6032657, 47.3614001]
[10.7031888, 47.3829508]
[10.7269317, 47.440345]
[10.5785358, 47.3632969]
[10.6120795, 47.275575]
[12.830369, 47.7608542]
[12.9017579, 42.3482922]
[10.2263671, 47.2269966]
[6.4203393, 44.9457545]
[9.0999915, 49.5072093]
[9.1149792, 49.5068719]
[9.1337294, 49.5065424]
[9.1029586, 49.5466842]
[9.1335933, 49.5158401]
[5.9200178, 45.0423867]
[5.8944764, 45.1017525]
[6.7580457, 44.8027999]
[8.2600228, 45.7037722]
[16.7107953, 50.017116]
[16.6755389, 49.9927254]
[16.4999433, 49.1393934]
[16.4810947, 49.1476927]
[7.3019399, 48.6947676]
[6.4100298, 45.0341709]
[15.5887214, 47.8992396]
[16.5871802, 48.6509772]
[7.3259979, 45.125017]
[7.3157479, 45.120333]
[7.2900644, 45.1229182]
[7.0470995, 45.14025]
[5.5814692, 45.0136924]
[15.6685581, 48.5286132]
[15.6126011, 48.5284477]
[15.6952443, 48.4420366]
[15.5958091, 48.4261815]
[12.4168146, 46.2030845]
[12.4135369, 46.2016699]
[9.84372, 49.97948]
[9.83485, 49.9705]
[9.85414, 49.99413]
[9.88306, 49.97017]
[9.85769, 49.95803]
[9.87493, 49.98763]
[6.9070062, 44.6567597]
[6.9076104, 44.6530971]
[6.9006415, 44.6455773]
[9.82734, 49.92592]
[9.82344, 49.93352]
[9.81509, 49.93892]
[9.80936, 49.94731]
[9.80095, 49.94877]
[9.78935, 49.95209]
[9.7979, 49.95648]
[6.48547, 47.74935]
[6.477388, 47.74847]
[9.4845733, 46.5019774]
[6.2624156, 45.6503513]
[9.5905861, 49.4967379]
[15.1097638, 47.9480516]
[9.87646, 49.94862]
[9.87934, 49.90712]
[9.8636, 49.90456]
[9.8443, 49.92966]
[9.8715, 49.93338]
[9.8921, 49.93935]
[9.87393, 49.9221]
[9.86447, 49.91925]
[9.8581, 49.91673]
[9.87212, 49.91489]
[9.82671, 49.91916]
[14.2543848, 48.3853159]
[10.0755626, 45.6500596]
[15.80554, 47.76913]
[15.81477, 47.76864]
[15.81727, 47.75769]
[16.6759961, 49.2863408]
[6.7486413, 44.8117195]
[15.83343, 47.75768]
[15.8351365, 47.7588811]
[15.6623584, 49.8505431]
[15.6488546, 49.8325556]
[15.6518833, 49.8348333]
[15.6577094, 49.8321058]
[15.6522536, 49.8355759]
[15.651042, 49.8607148]
[15.6632202, 49.8462236]
[15.661769, 49.8388721]
[15.6409831, 49.843011]
[15.6416799, 49.8594504]
[15.673765, 49.8509134]
[15.5865684, 49.8788365]
[10.127501, 48.8622945]
[13.8109395, 46.6612303]
[13.8007956, 46.6568789]
[11.3435799, 46.0772584]
[11.3424051, 46.062512]
[6.2183028, 45.2479781]
[10.1732406, 46.8540173]
[10.1776046, 46.8816744]
[11.1475383, 47.0916927]
[11.151343, 47.0946217]
[11.183449, 47.1091658]
[16.5665287, 50.0197716]
[9.2545114, 41.8285903]
[9.2563102, 41.8272552]
[9.2523428, 41.8300346]
[15.5998307, 48.5036263]
[8.876174, 46.8168352]
[13.7636373, 46.5939251]
[13.750366, 46.5896929]
[13.7827346, 46.5879093]
[13.7936472, 46.5770466]
[9.9515125, 44.6917306]
[13.5937475, 46.6224957]
[13.6154097, 46.638347]
[13.6297225, 46.6395033]
[13.6200065, 46.6465154]
[13.6538648, 46.6378824]
[13.6752064, 46.6387714]
[13.6956986, 46.6371395]
[13.6017469, 46.6528146]
[9.7079808, 46.5239697]
[15.9833732, 45.8870487]
[13.5865118, 46.6615251]
[13.605648, 46.6616788]
[14.5832844, 47.1123512]
[14.595245, 47.1106417]
[10.3878264, 49.9689014]
[14.5678221, 47.0817545]
[14.5845424, 47.0609237]
[6.8742277, 47.7667588]
[14.7207136, 48.1576496]
[15.659236, 48.486516]
[7.2554829, 48.6909779]
[7.2691161, 48.682776]
[7.2824324, 48.6876238]
[7.2658832, 48.7047127]
[7.2941458, 48.6736541]
[7.3363058, 48.9140528]
[7.3222702, 48.9302575]
[7.837581, 45.339184]
[7.8432501, 45.3413499]
[12.9927226, 42.2618067]
[7.6709309, 45.8373202]
[7.6719715, 45.8379981]
[15.5846024, 48.5231016]
[15.5829854, 48.5049608]
[14.3152781, 46.2252454]
[7.403601, 45.2027666]
[7.4047337, 45.2019956]
[7.411933, 45.1999672]
[7.4140473, 45.2071994]
[7.4198849, 45.2030848]
[7.4375266, 45.2025889]
[7.4134673, 45.1886481]
[7.422361, 45.1907014]
[7.4434126, 45.1819353]
[7.4170791, 45.1462766]
[7.3826613, 45.2072554]
[7.3826101, 45.2016024]
[7.394259, 45.2258912]
[7.3924723, 45.2247508]
[7.387745, 45.2224262]
[7.3854155, 45.2206346]
[7.380288, 45.2182617]
[14.3315208, 47.0387768]
[8.8715666, 47.0285482]
[13.0268558, 46.9131382]
[11.8360844, 46.5225247]
[11.8392936, 46.524859]
[11.8373288, 46.5171889]
[11.8222208, 46.5256354]
[11.8268429, 46.5270692]
[11.8518693, 46.5177387]
[6.76661, 47.80528]
[12.7484702, 47.4470947]
[5.6958642, 44.2037095]
[5.6865754, 44.1952616]
[10.0791696, 46.0466202]
[6.3189377, 45.0036757]
[8.6382498, 49.8615014]
[7.7082771, 45.8468439]
[7.705736, 45.8453583]
[10.1944418, 44.3371849]
[7.7719913, 45.8595586]
[13.4726585, 47.7915907]
[11.3352245, 43.4308968]
[9.2544838, 41.8328804]
[9.2334204, 41.8356516]
[9.2373219, 41.8463942]
[9.2274114, 41.8557379]
[10.9406454, 46.1710813]
[7.1872023, 45.2018578]
[7.1864799, 45.2008539]
[7.1871621, 45.2001139]
[7.1807208, 45.1960605]
[7.180567, 45.1975876]
[7.1949948, 45.198337]
[7.2047484, 45.2004554]
[7.2523064, 45.2019135]
[7.2685213, 45.1997833]
[7.2679321, 45.2015944]
[7.290667, 45.1963541]
[7.2902998, 45.1959649]
[7.2883911, 45.1954303]
[7.2831779, 45.1979984]
[7.2836482, 45.1987682]
[7.2862594, 45.206669]
[7.348316, 45.2064168]
[7.3380337, 45.2153176]
[12.0259912, 47.4535194]
[16.4982247, 49.2718859]
[14.8980219, 47.7108812]
[14.9542373, 47.7333601]
[8.9142466, 42.6078281]
[12.3981169, 46.1786957]
[15.8120298, 47.5136646]
[15.7910657, 47.5160486]
[5.7151037, 44.2012124]
[15.1834917, 48.9928057]
[15.1673479, 48.9849044]
[15.215241, 48.9861177]
[15.2192187, 48.9710903]
[15.2211345, 48.9639605]
[15.2853784, 48.9972243]
[6.1767342, 44.9849219]
[6.995719, 44.6923285]
[16.6092512, 49.2379478]
[7.1492645, 45.2268003]
[7.1479958, 45.2256035]
[7.1470839, 45.2223012]
[7.1567425, 45.2266501]
[7.1328682, 45.2245362]
[7.1299164, 45.2234499]
